         [,1] [,2] [,3] [,4] [,5]
  [873,]    9    3    7   11    1
  [874,]   16    3    6   22    8
  [875,]    4    3   22   13   11
  [876,]    8    3   15   20   17
  [877,]    5    3   10   22   19
  [878,]   13    3   19   19   13
  [879,]   11    3   20   21    4
  [880,]    3    3   21   18   12
  [881,]   15    3   16    5   10
  [882,]    1    3   12   25   19
  [883,]    6    3   19   20   20
  [884,]   16    3   21    5   26
  [885,]   20    3   20   12   23
  [886,]    7    3    6    1    4
  [887,]   15    3   16   19    9
  [888,]   22    3   16    2    6
  [889,]    7    3   15   17   11
  [890,]    8    3    7    6   26
  [891,]    5    3   16   10   24
  [892,]   25    3   22   20   17
  [893,]    5    3    2   12   19
  [894,]   14    3    7   26    8
  [895,]    6    3   12   12    5
  [896,]    7    3   25    1   16
  [897,]   15    3   10    4   16
  [898,]   11    3   19    5   13
  [899,]    3    3    3   18   12
  [900,]   11    3   15   20   17
  [901,]    7    3   24   13   12
  [902,]    7    3    2    9   14
  [903,]   16    3    4   22   11
  [904,]   14    3   19    6   25
  [905,]   20    3   18   11    7
  [906,]   23    3   21   18   19
  [907,]   21    3    9    6   19
  [908,]    3    3   25   25   13
  [909,]   24    3   10   15   14
  [910,]   22    3   16   20    9
  [911,]   12    3    5   14   13
  [912,]   25    3   20   19    4
  [913,]   21   12    3   20   15
  [914,]   16    9    3    4   15
  [915,]    9   15    3    3    5
  [916,]   13    3    3   12    4
  [917,]    5   25    3    8    3
  [918,]   14    8    3   12   20
  [919,]    2   19    3    6   23
  [920,]    2   26    3    1   21
  [921,]    5   17    3   14    7
  [922,]    6    8    3    2    8
  [923,]    4   24    3    9   26
  [924,]   10   13    3   23   26
  [925,]    7   22    3   13   10
  [926,]   14   16    3   10   20
  [927,]   10   23    3    9    4
  [928,]    5   24    3    6   23
  [929,]   14   26    3   11   12
  [930,]    4   19    3   17    4
  [931,]    1   20    3    9    8
  [932,]   20    3    3    8   20
  [933,]    3    6    3   15    9
  [934,]    4    3    3   20    9
  [935,]   18   22    3   22   12
  [936,]   22    1    3   24    8
  [937,]   16   11    3   19   26
  [938,]    1   17    3    1    5
  [939,]   14   15    3   19    4
  [940,]   22    2    3   20    5
  [941,]    1   14    3    3    1
  [942,]    8    7    3   20   20
  [943,]   18   10    3   20   20
  [944,]   10   15    3    7    7
  [945,]    4   13    3   14    7
  [946,]   12   20    3    2   17
  [947,]    6   25    3   22    4
  [948,]   13    5    3    5    3
  [949,]   21    2    3    3   26
  [950,]   13   16    3   20   19
  [951,]   15   20    3    2   22
  [952,]    3   20    3    3   17
  [953,]   12   21    3   11   10
  [954,]   13   25    3   24   14
  [955,]   11   11    3   19    7
  [956,]   13   12    3   25   13
  [957,]   13   14    3    2   25
  [958,]   25   23    3   15   26
  [959,]   22   24    3   24   20
  [960,]   21    5    3    1   23
  [961,]    7   16    3   24   15
  [962,]   17   18    3   26    7
  [963,]   25    7    3   25    7
  [964,]    8   15    3   15   14
  [965,]    3   14    3   26   12
  [966,]   23    1    3    7   15
  [967,]   11   15    3   24   10
  [968,]   17    6    3    1   17
  [969,]   15   19    3   10   21
  [970,]    9    5    3    1    4
  [971,]    8   18    3   11   22
  [972,]   24    8    3    7   26
  [973,]   14   21    3    5    2
  [974,]   22   20    3    6   17
  [975,]   21   13    3    4    7
  [976,]    5    6    3    5    8
  [977,]   21   24    3    1   20
  [978,]   20    5    3   13   23
  [979,]    8   22    3   22    8
  [980,]   11   22    3   17   17
  [981,]   21    2    3   15   19
  [982,]   22   25    3   16    9
  [983,]   25   13    3   24   24
  [984,]   25   17    3   16   25
  [985,]   16    2    3    9    5
  [986,]   17   14    3   22   12
  [987,]   24    3    3   12   13
  [988,]   16   15    3   14   14
  [989,]    3    6   14    3   19
  [990,]    2    6   18    3    7
  [991,]    1   17   18    3   18
  [992,]    7   24    6    3   18
  [993,]    9   10   23    3   18
  [994,]   18    9    8    3   25
  [995,]   17   13    4    3    7
  [996,]   13    1   21    3    1
  [997,]    6    3   15    3   22
  [998,]   18    8    9    3   25
  [999,]   24   16   10    3    4
 [1000,]   11    3   12    3   19
 [1001,]   21   14   14    3   15
 [1002,]    3   24    1    3   12
 [1003,]   22    9   12    3   21
 [1004,]   15   11   21    3   22
 [1005,]   13   24    2    3   15
 [1006,]   17   18   20    3   17
 [1007,]    1    5   19    3   16
 [1008,]   22   25    3    3   24
 [1009,]   17   13    3    3   21
 [1010,]   12    1   19    3    8
 [1011,]    8    8   11    3    4
 [1012,]   17    6   17    3   21
 [1013,]   18    1    5    3   21
 [1014,]   11   23    5    3    8
 [1015,]    7    5   22    3    5
 [1016,]   13   25   16    3   14
 [1017,]   25   21   14    3   17
 [1018,]   16   14   15    3    1
 [1019,]   26   22    1    3   17
 [1020,]   14   24   24    3   16
 [1021,]   15   16    2    3   21
 [1022,]    5   21   12    3    4
 [1023,]   26   18    1    3    1
 [1024,]    5   17    8    3   14
 [1025,]    8   22   16    3   25
 [1026,]   13   17   15    3   11
 [1027,]    7   19   24    3   21
 [1028,]   20    4    7    3   24
 [1029,]   19   25   11    3   23
 [1030,]    8    8   16    3   19
 [1031,]    6    5   15    3   12
 [1032,]   15   14   12    3    2
 [1033,]   11   14    8    3    9
 [1034,]    9   26   25    3   23
 [1035,]    1    3   13    3    8
 [1036,]    1    8   11    3   22
 [1037,]   15   12    9    3   10
 [1038,]    3    8   11    3    9
 [1039,]   16   21    8    3    5
 [1040,]   25   16    1    3   12
 [1041,]   22   10    2    3   11
 [1042,]   25    5    2    3    5
 [1043,]   17   23   24    3   17
 [1044,]    2   13   21    3    1
 [1045,]    5   19    7    3   16
 [1046,]   16   16   25    3    1
 [1047,]   22   17    3    3    4
 [1048,]   16   15   10    3   16
 [1049,]    2   14   26    3   10
 [1050,]   17   12   13    3   21
 [1051,]    3   15    2    3    5
 [1052,]   10   23   10    3   24
 [1053,]   26   14   11    3   20
 [1054,]    9    1   17    3    3
 [1055,]    2   20   19    3   11
 [1056,]   17    6   21    3   21
 [1057,]    7    7   22    3   13
 [1058,]    4    2   16    3    6
 [1059,]   25   20    7    3   20
 [1060,]   14   14   20    3   15
 [1061,]   18   19    7    3   11
 [1062,]    3    5    3    3    3
 [1063,]    5   17   18    3   26
 [1064,]   12    4   20    3    5
 [1065,]    4    9   23   13    3
 [1066,]   17   14   13   19    3
 [1067,]   20   16   23   11    3
 [1068,]    1   24    5   25    3
 [1069,]   24    8    4   23    3
 [1070,]    3   14   18    7    3
 [1071,]    1   23    8   23    3
 [1072,]   18    3   19   25    3
 [1073,]   12   21    2   10    3
 [1074,]   11   23   15    6    3
 [1075,]   22    3   18    9    3
 [1076,]    6   10    1   13    3
 [1077,]    6   23   18   12    3
 [1078,]   25   19    4   10    3
 [1079,]    9   16    3   24    3
 [1080,]    5   17   14   13    3
 [1081,]    5    4   17    9    3
 [1082,]   24   20   25   12    3
 [1083,]    3   22   21   24    3
 [1084,]   23   15   25   20    3
 [1085,]    8   13   21   11    3
 [1086,]   21   21   17   17    3
 [1087,]   25    4   20   17    3
 [1088,]   17   21   18   22    3
 [1089,]    1    1   16    8    3
 [1090,]   12   19    3   17    3
 [1091,]   11    6    1   23    3
 [1092,]   16    6   18    2    3
 [1093,]   25    6   23   15    3
 [1094,]   22   14    4    5    3
 [1095,]   23   16   18    5    3
 [1096,]   14   14   26   11    3
 [1097,]   16    7   16    5    3
 [1098,]   24    3   19    7    3
 [1099,]   19   25    9    4    3
 [1100,]    6   20    3   10    3
 [1101,]    2   23   21   13    3
 [1102,]   20   20   15   24    3
 [1103,]    9    5    2   13    3
 [1104,]   22   15   13   12    3
 [1105,]   11    8   10   18    3
 [1106,]    4   14   16    3    3
 [1107,]    3   26   11    3    3
 [1108,]   21   20   23   22    3
 [1109,]    1   24   18    7    3
 [1110,]    7   19   15   24    3
 [1111,]   19   18   21   26    3
 [1112,]    3    2    6   24    3
 [1113,]   11   10   20   11    3
 [1114,]   18    3    3   22    3
 [1115,]   20    1   26    3    3
 [1116,]   23   24   12   14    3
 [1117,]    1    6   19    3    3
 [1118,]   21   23    5   16    3
 [1119,]   14   16   26    8    3
 [1120,]   12   20    6    3    3
 [1121,]   19   12    3   18    3
 [1122,]   24   12   24   20    3
 [1123,]   19   26   26   17    3
 [1124,]   24   26   26   15    3
 [1125,]   10   15   16   19    3
 [1126,]    5   19   23   15    3
 [1127,]   16   17    4    5    3
 [1128,]   11   22   16    8    3
 [1129,]   19   20   16   13    3
 [1130,]   13   24   22    6    3
 [1131,]    8    7   12    8    3
 [1132,]   10   24   16   16    3
 [1133,]   21    4   21   16    3
 [1134,]   15   26   15    2    3
 [1135,]   12   22    8    8    3
 [1136,]    4    1    7    8    3
 [1137,]   21   13    3   22    3
 [1138,]    9   22   13   24    3
 [1139,]    9   17    8   19    3
 [1140,]    9    3   11   11    3
 [1141,]    4    8    7   22    5
 [1142,]    4    9    1    9    7
 [1143,]    4   12   23    2    5
 [1144,]    4    5   16   17    2
 [1145,]    4    2    8   19   26
 [1146,]    4    1   18   26   10
 [1147,]    4   16    3   11   25
 [1148,]    4   18    4   18   15
 [1149,]    4    1   21    7   18
 [1150,]    4   15    7    5   26
 [1151,]    4   13   18   11    7
 [1152,]    4   23   23   17   26
 [1153,]    4    4   17   24   18
 [1154,]    4   13   26   19   17
 [1155,]    4   14   23    6    1
 [1156,]    4   14   21   14   19
 [1157,]    4   10   14   17   22
 [1158,]    4   21    7   21   16
 [1159,]    4   26   10    8    1
 [1160,]    4   16    8   25    1
 [1161,]    4   11   20   12    2
 [1162,]    4    3    2    8   26
 [1163,]    4   20   13   23   25
 [1164,]    4   16    1   11    8
 [1165,]    4    2   18   10   19
 [1166,]    4    1   18   23    1
 [1167,]    4   23   13   12   11
 [1168,]    4   25   18   15   13
 [1169,]    4   12   13   14   24
 [1170,]    4   22   24   20   23
 [1171,]    4   11    4   22   24
 [1172,]    4    5   26   16   11
 [1173,]    4   18   18   22   11
 [1174,]    4   19   14    2    7
 [1175,]    4   17    5   19   25
 [1176,]    4    2    5   10   26
 [1177,]    4   22   22   19   25
 [1178,]    4   17    2   11   16
 [1179,]    4    7    4   23    9
 [1180,]    4   14    4    3   23
 [1181,]    4   24   25    3   21
 [1182,]    4   10   12    3   24
 [1183,]    4   25    8    9   24
 [1184,]    4    9   16   21   19
 [1185,]    4   19    9   16   24
 [1186,]    4    1   25   24   13
 [1187,]    4   26   12   25   22
 [1188,]    4    1   22   26   19
 [1189,]    4    5   25   19   26
 [1190,]    4    4   18   20   21
 [1191,]    4    8   15   15   19
 [1192,]    4   18   25    7   17
 [1193,]    4   24   23   25   16
 [1194,]    4   21   14    3   19
 [1195,]    4   13   26   10    7
 [1196,]    4   26   17    6    1
 [1197,]    4   24   25   12   19
 [1198,]    4   26   13    6    7
 [1199,]    4   18    9   20   25
 [1200,]    4   21   13    8    7
 [1201,]    4    9   15    9   25
 [1202,]    4   11   21    6    4
 [1203,]    4   26   15   24    1
 [1204,]    4   20   24    7   17
 [1205,]    4   25   12   11    1
 [1206,]    4   25   25    7   18
 [1207,]    4    7   14   12   18
 [1208,]    4    5    9   26    3
 [1209,]    4    3   17   16   11
 [1210,]    4    5   14    4    7
 [1211,]    4    4   19    4   20
 [1212,]    4    3    2   19   25
 [1213,]    4    3   19   17    6
 [1214,]    4   17   15    5    4
 [1215,]    4   24   11   22    9
 [1216,]    4   17   23   25    5
 [1217,]   10    4    2   16   19
 [1218,]   16    4   18    3   12
 [1219,]    6    4    8   24    5
 [1220,]   14    4   22   20   26
 [1221,]   21    4   25    4   10
 [1222,]   14    4   25    7   23
 [1223,]    6    4   21    2    8
 [1224,]   22    4   23   12   13
 [1225,]   26    4   16   24   15
 [1226,]   18    4   24   26   25
 [1227,]   21    4    4    6    8
 [1228,]    6    4   15    3   18
 [1229,]   22    4    8    7   24
 [1230,]    9    4   25    1   13
 [1231,]   24    4   12    6    6
 [1232,]   13    4    2    6   21
 [1233,]   24    4    4   23   12
 [1234,]   15    4   12    6   14
 [1235,]   18    4    3   19   26
 [1236,]   26    4   25   21   20
 [1237,]    5    4    3   21    6
 [1238,]    7    4   15   14    2
 [1239,]    1    4   13   10    1
 [1240,]   24    4   21    7    2
 [1241,]   11    4   13   26   25
 [1242,]   21    4   24   20   22
 [1243,]    9    4    7   20   15
 [1244,]    5    4    8   21   14
 [1245,]   26    4    1    3   10
 [1246,]   11    4   17    9    9
 [1247,]    1    4    7    5   12
 [1248,]    9    4   13    9   12
 [1249,]   11    4   18   20    4
 [1250,]   14    4   21   20    2
 [1251,]    2    4    8    5   20
 [1252,]    8    4   24   14   12
 [1253,]    7    4    5   14   25
 [1254,]    8    4    4   11    8
 [1255,]   25    4   10    6    7
 [1256,]    2    4    8   16   26
 [1257,]    1    4   25    5    5
 [1258,]   15    4    6    3   11
 [1259,]    4    4    2   14   26
 [1260,]   15    4   23   16    4
 [1261,]   21    4   24    5   26
 [1262,]   14    4    8   25    2
 [1263,]   14    4   12   24   23
 [1264,]    8    4   22   18   11
 [1265,]   23    4   25   21    5
 [1266,]   17    4   14   19   26
 [1267,]   23    4   24   16   12
 [1268,]    4    4   25   25   26
 [1269,]   10    4    9   14   17
 [1270,]   18    4   11   17    9
 [1271,]   22    4   10   14   25
 [1272,]    5    4    9   12   16
 [1273,]   20    4    2   21    5
 [1274,]   23    4    8   23    4
 [1275,]   22    4   15    4   17
 [1276,]    9    4   12   26   19
 [1277,]    7    4   18    3   15
 [1278,]   22    4    1   13   12
 [1279,]   18    4   26    8    5
 [1280,]   12    4   13   16   11
 [1281,]   19    4   21   12   17
 [1282,]   22    4    1   13    7
 [1283,]   20    4   16   23   19
 [1284,]   23    4   17   23   22
 [1285,]   15    4   15   20   24
 [1286,]   18    4   17   21    2
 [1287,]   23    4   17   21   19
 [1288,]    9    4   11   11    5
 [1289,]   24    4    9    3    8
 [1290,]   17    4    2   10    7
 [1291,]   25    4    6   16    8
 [1292,]   25    4   26   11   17
 [1293,]   26    9    4   26    9
 [1294,]    6   23    4   19   15
 [1295,]   16   25    4    9    6
 [1296,]    3    3    4   13   25
 [1297,]   19    7    4   24    5
 [1298,]   21   14    4    4   19
 [1299,]   13   22    4    1   15
 [1300,]   17   10    4   25   14
 [1301,]    3   16    4   20   23
 [1302,]    7    5    4   23    4
 [1303,]    6   25    4   21   18
 [1304,]   19   11    4   13    6
 [1305,]   10   25    4    7   20
 [1306,]   21   10    4   23   17
 [1307,]    7   12    4   25    3
 [1308,]   18   15    4   26   26
 [1309,]   18    6    4   10   24
 [1310,]   14   22    4    2    6
 [1311,]   12    5    4    5    8
 [1312,]    2   13    4   17    2
 [1313,]   18   10    4    8   26
 [1314,]    2   24    4    2    3
 [1315,]   12    1    4   20   15
 [1316,]   24   19    4   16   12
 [1317,]    1   20    4    1   23
 [1318,]   20    1    4   26   14
 [1319,]   25   11    4    5    2
 [1320,]   15   19    4   10   19
 [1321,]    5   13    4   26   23
 [1322,]   13   16    4   19   15
 [1323,]   24    8    4   25   24
 [1324,]    7   26    4    9   19
