          [,1] [,2] [,3] [,4] [,5] [,6] [,7] [,8] [,9] [,10]
   [536,]   23    1   20    9    3   14   23   25   20    25
   [537,]   16    1    2   20   23   14   25    5   14    14
   [538,]   16    1   17    9   15   21   22    3    6     8
   [539,]    2    1    9    5   25    7   10   19   22    26
   [540,]   25    1    9    9   10   14    2    7   23     3
   [541,]   18    1   24   21    5   23    6   12   16    13
   [542,]    4    1    5   10    1    1    8   19    8    14
   [543,]   23    1   11   23   14   19   23   18   11    21
   [544,]   14    1   21   13   12    6    4   25   17     1
   [545,]    5    1   26   15   14    8   25   16   19    12
   [546,]   20    1   14    2   21   20   21   17   22     9
   [547,]    1    1    5    6   17   13   10   18   14    24
   [548,]   15    1    7   13   11   26   16   25   10    14
   [549,]   16    1   18    1    9   17   17    9    5     9
   [550,]   14    1    6   11   17    1   12    5   16    26
   [551,]   19    1   22   17   12    1    8   23   10     8
   [552,]    4    1    5    9   24    8    3   15   15    22
   [553,]   18    1   20    8    2    9   15    9    1     2
   [554,]    2    1   12    7    2    7    3   24   26    23
   [555,]   11    1   19    3   22    9   16   19    5     5
   [556,]    8    1   20   18    7    8   25   25   15     4
   [557,]   20    1   26    2   11    4   15   24   21     8
   [558,]   12    1   21   14   26   15   24    6    7    16
   [559,]    2    1   15    6   20    1   12   16   19     4
   [560,]   21    1    3    8   21   21   24   19   18    17
   [561,]   21    1   20   24    6   23   22   13   11    10
   [562,]   14    1   21   10   26   23    3    8   20    14
   [563,]   22    1    8   17   25   18    4    1   21     1
   [564,]    3    1    5   13   26   24   10    8    7     6
   [565,]    1    1    4    9   25   13   15    1   16    18
   [566,]   23    1   19    3   15   11    3    2   20     5
   [567,]   15    1   19   15   23    5   21    7   26    26
   [568,]   23    1    5   23   10   26   10    1    5     6
   [569,]   18    1   18   14    1   11    9    8    6     1
   [570,]    4    1   18   24   15   22    8   17    3    11
   [571,]   21    1   20    3   16    4    2    8   19     8
   [572,]   16    1    5   20   18    6   14   14   14    26
   [573,]   14    1   22   24    4   19   21    2    7    20
   [574,]   22    1    4   24    3    9    2    8   19    24
   [575,]   17    1    6   20   12   22   16    1   20    22
   [576,]   23    1   19    1   26   20    7   18   10    24
   [577,]   10    1    7   15   10   23   11   13   18    10
   [578,]   20    1   17    4    2    6   26    3   20    25
   [579,]   16    1   17    7    8   26    3   10   18    20
   [580,]   26    1    3   12   18   21   17   15   16     4
   [581,]    8    1   23    1   15   16    3   12    6     5
   [582,]    1    1   26    2    2    9    6   26   10    10
   [583,]   21    1   25   19   20   19    8   10    3    10
   [584,]   18    1    6    8   26   15   25    5   20    11
   [585,]   20    1   14   10    7   14   12   18   26    15
   [586,]    3    1    9   13    4   19   23   20    1     8
   [587,]    7    1   13    9   23   23    7    5   18    26
   [588,]   16    1    1   16    7    2   12    2   21    12
   [589,]   14    1   21   17   18   15   13    3   12     5
   [590,]   19    1   10   25   16    9   16   17   20    10
   [591,]   11    1   15    8    4   11   14   10   21    16
   [592,]   12    1    3   21   15   22   15    1   24     6
   [593,]    2    1    9   12    6    8   16   13   18    18
   [594,]    3    1    1    7   19    8   18   13   25     2
   [595,]   13    1   12   10   14   21   12   20    6    23
   [596,]   10    1    7    3   26   14   20    8   15    15
   [597,]    8    1   18    5    6   10   22    1    1    22
   [598,]   16    1   19   26   16    3   10    6   14     8
   [599,]   11    1    8   13    5   14   20   12   17     1
   [600,]   11    1   23   20   22   21   20   15   19    23
   [601,]   23    1    9   14    1   10    6   23   18    18
   [602,]   17    1   25   26   20    6    7   15    8    11
   [603,]   21    1   23   18    1   25    1   10    1     7
   [604,]   14    1    6   15    2   22   12   14   13    20
   [605,]    1    1   23   18   11   10    1    6   13    12
   [606,]    9    1    3    7    1   15   19    4    6    12
   [607,]   24    1   11   18   26   11    8   15    2    18
   [608,]   19    1    1    1   10   25   26   24    9    24
   [609,]   24    1   26   11   22   14   14   21    8    11
   [610,]    5    1    3   11   22   26   19   16    7    19
   [611,]    9    1   19    1   17   23   26   18   18     7
   [612,]    3    1    1   10   13   16    9   12    8    19
   [613,]   12    1   11   13   10   10    6   14    7     6
   [614,]    7    1   18   22   18    7   22    8    2     3
   [615,]   15    1    6   13    1   15    6   11   20     8
   [616,]    3    1   14   15   13   11    3    6   15    10
   [617,]    1    1    7    4   19   21   19    5   18    12
   [618,]   14    1   18   26   24   16   23   11   26    13
   [619,]    1    1    8   15    1    6    5   20   12    24
   [620,]   23    1   17   21    4   21    3   17   23    12
   [621,]   26    1   20   10   22    8   11   20   20    19
   [622,]    6    1    3   14   12   22   15    9    9     8
   [623,]   24    1   12    4   16    2    5   15    6    25
   [624,]   23    1   18    5    6   21   26    8   15    26
   [625,]    1    1    9   17    5   23    7   10    1     5
   [626,]   12    1   19    7   21   11    5    3   22    17
   [627,]   14    1    2   23    6   22   15    8   11     1
   [628,]   21    1    9    6   16   23   11    2   26    17
   [629,]   14    1   11   12    5   18   16   24    9    13
   [630,]   18    1   19   17   19   19    2    8    8    19
   [631,]   21    1    8   25   10   13    3   16    9    21
   [632,]    4    1   10   20    5    4   16    1    5     3
   [633,]   21    1   14   23   24    9   22    3    1     1
   [634,]   18    1   10   23    1   15    3   16   26     4
   [635,]   26    1   14    9    2   22   15   25   18     1
   [636,]   17    1    2   16    4   12   20   17   13     8
   [637,]   10    1    9   15    9   13   25   26    1     3
   [638,]    2    1    8   17   21    3   22   10   24    26
   [639,]   21    1   16   23    2   10   14    6   19    16
   [640,]   21    1   13   15   14   22   10   14   19    26
   [641,]   10    1   20    7    3   26   17   17    5    22
   [642,]   15    1   11   16    8   22   24   17   23     4
   [643,]   16    1   11   13    2   22   19   12    9    12
   [644,]    3    1   22    9   22   11    9   23   12    10
   [645,]   24    1    4   15   25    3   12   26    7    22
   [646,]   23    1   12   26    1   15   20    5   26    12
   [647,]   14    1   21    9   25   20   18   26   11    15
   [648,]   21    1   25   10    5   15    4   17   25    18
   [649,]   20    1   24    8   14   14    9   21    3    14
   [650,]   18    1    7    7    7   10   24   22    2     6
   [651,]   17    1   21   15   13    4   14   18   11     7
   [652,]   14    1   13    8   19   15   18   25   26    13
   [653,]   16    1   21   13   17    4   12   26    9    25
   [654,]   16    1   13    9    7   21   25   12    6    20
   [655,]   11    1   20   22   19   17    3    7   20    24
   [656,]   10    1   24   26    7   15    5   14   11    18
   [657,]   11    1   26   17   21    2   19   19   14    10
   [658,]   26    1   23   26    4   15   25   12   26    23
   [659,]   11    1   13    9    5    6   21   22   24    25
   [660,]    2    1    8   26   17   10   19   13   19     4
   [661,]   15    1   21   25   24   17   23   12   12    17
   [662,]    4    1   19   13    7   21    1    4   10     9
   [663,]    3    1    8   18   22    7    8    1    8    14
   [664,]   23    1   16   26   22    7   11   13    5    13
   [665,]   24    1    6   19    6   21   26    6   11    25
   [666,]    9    1    5    5   12    5    8   14   17    26
   [667,]   10    1   16   26   12   16    6   26   20     1
   [668,]    7    1    8    4   16   20   18   19   22    24
   [669,]    4    1   12   14   24    7   22   10   13    13
   [670,]   20    1   22    9    7   25   26   21    1     1
   [671,]   10    1   10   26   10   15   23   26    9    21
   [672,]   18    1   20   25   25   14   26   11   12     2
   [673,]   10    1    6   24   15   18   24    1    2    21
   [674,]   20    1    9    1   26   26   12   12    6     4
   [675,]   24    1   21    1   20   14   12   22    3     2
   [676,]    2    1    8   25   26    6   10   14    9    20
   [677,]   23    1   26   19    8   23    5   20   10     2
   [678,]    1    1   13   18   25   26   12    3   18    11
   [679,]   12    1    4   19   23   11    1   16   16     9
   [680,]   12    1   25   26   25   16   12   14   10    15
   [681,]   15    1    5   13   16   25   20   23   18    10
   [682,]   26    1   12   16   24   20   13   19   17    19
   [683,]    6    1   26   25   21   19   15    2   22     8
   [684,]   24    1   18   18   11    1    2    1    1    21
   [685,]    7    1    4    5   20    9   10    2    3    18
   [686,]   22    1   16   26   11    4   16   23   18     1
   [687,]   11    1    4    8   15   15    8    3   14    16
   [688,]    4    1   11    6   23    6   17   18   17    24
   [689,]   10    1    5    1   20   24   15   20    2     3
   [690,]   22    1   15   26    7    9   13   18    4     9
   [691,]   13    1    7   17    1   18   19   26   23    16
   [692,]   24    1   11   18    6   18    9    6   25    11
   [693,]    2    1   26    3   15    2   21   24    9    21
   [694,]   20    1    9   16   16   15    5   11   15    11
   [695,]   14    1   10    6   22   18   17   25    8    23
   [696,]   23    1   18   22    4    3   19   20    2    24
   [697,]   16    1    9    3    3   16    1   12   16    20
   [698,]   10    1    1   20   19   16   18    6   17    26
   [699,]   14    1   11   11   16    6    7   22    3    15
   [700,]    1    1    1    8    5   10   22    8   11    18
   [701,]    3    1    3    9    9    6    5   16    6    18
   [702,]   10    1   26   12    6    5   12   13    7     8
   [703,]    7    1   21    6   14   20   19    5    5    23
   [704,]   22    1   17    3    7   24   22    8   26     1
   [705,]   12    1   14    6    5   14    4    5   13     5
   [706,]    9    1   15    5   26   24   20   19    2     6
   [707,]   10    1   14    9    4   18    7   20   23    15
   [708,]    5    1   24   21   14   21    7   13    6    19
   [709,]    2    1   11    2    7   21    8   21    3    24
   [710,]    2    1   20    7    3   26    4    8    1    24
   [711,]   12    1    3    3   17   15   15   24   20    22
   [712,]    1    1   19    7    7    5   15    9   18    15
   [713,]   19    1   15   11    3   18   11    3   19    17
   [714,]   25    1   14   14    4    3    5   16   22    24
   [715,]   15    1   13   17    7   17    2    2    3     4
   [716,]    7    1   25   15    2   14   16   18   19     9
   [717,]   20    1   12   13   26   18    6    3    4    19
   [718,]   26    1   17   22   17   24   25   17   24    21
   [719,]   18    1   19   15    7    2    2   14   10    16
   [720,]   20    1    5    5   16    7   24   11    7     2
   [721,]    8    1   24   12   13   19   24    2   15    14
   [722,]   13    1   13   21    1   18   17   19   17     9
   [723,]   26    1    9   12    8   21   13    2   26     8
   [724,]    2    1    3   14   11    1   10   26   11    25
   [725,]   18    1    6   19    6   10    9    1   10     9
   [726,]   22    1    2   22   21   22   13   10    1    18
   [727,]   18    1    6    9   17   13   11   15   14     1
   [728,]   24    1   16   13   11    9    6   22   21    15
   [729,]    4    1   17   23   12   24   20   20   12     2
   [730,]    4    1    4   15   12   26    6   18   24    23
   [731,]    4    1   10    4    2    1    8   22   26    10
   [732,]    2    1    5    5   26    8   14    8   13    20
   [733,]   20    1    5   18    2   10    5    9   24     5
   [734,]   17    1    6    8   10   22    5   24   21    18
   [735,]   25    1   11   21   15    8   21   13    5    21
   [736,]   12    1   22   11   22   23   13   13   18    25
   [737,]    5    1   23   11    3    2   20   22   12     4
   [738,]   17    1   14    2   10   16   15    3   13     8
